41.976203,-87.655199,5130 N Sheridan Rd,McDonald's
41.35686,-86.31194,1827 N Michigan St,Taco Bell
39.3522,-74.443636,2700 Boardwalk,Burger King
34.737944,-82.035947,249 S Main St,Burger King
32.53135,-93.7048,2015 Airline Dr,Arby's
27.3612,-82.5492,2808 N Tamiami Trl,Burger King
33.77035,-117.86794,2500 N Main St,Taco Bell
34.518126,-82.65484,1604 N Main St,Mcdonald's
35.57105,-89.64554,710 Highway 51 N,Sonic Drive-In
33.279857,-111.797104,2510 E Germann Rd,Del Taco
32.96387,-96.46465,3066 N Goliad St,McDonald's
26.529288,-80.077123,701 W Boynton Beach Blvd,Wendy's
33.71089,-112.11471,2501 W Happy Valley Rd,McDonald's
35.95950214,-96.00887224,41 W 141 Saint,Arby's
39.90969,-86.22234,8456 Michigan Rd,Jack in the Box
32.917074,-96.74491,9101 L B J Fwy,The People Connection
32.55498,-83.66166,793 GA Highway 96,McDonald's
30.41684125,-91.03785327,2327 Oneal Ln,Burger King
36.03841211,-114.9834094,89 E Lake Mead Pkwy,Hot Dog Heaven
37.58877,-77.50158,5520 W Broad St,McDonald's
21.35768,-158.06044,590 Farrington Hwy,Kfc
33.45178,-111.8402088,2002 N Country Club Dr,Carl's Jr.
32.89356,-96.80408,10743 Preston Rd,Wingstreet
38.9347126,-77.0577576,3407 Connecticut Ave NW,McDonald's
34.145199,-118.25493,118 S Brand Blvd,The Great Steak & Potato Co.
26.6654,-81.94437,1480 NE Pine Island Rd,Jim's Coney Island
41.13256,-87.8757,1030 N 5th Ave,McDonald's
25.823828,-80.215173,1100 NW 54th St,Wendy's
42.443066,-83.25988,22021 W 8 Mile Rd,McDonald's
39.52044,-85.76001,1107 E State Road 44,Wendy's
42.701994,-71.440706,310 Daniel Webster Hwy,Chick-fil-A
38.16841,-84.8997,1266 US Highway 127 S,Wendy's
39.73165,-84.20746,2166 S Edwin C Moses Blvd,McDonald's
33.99132,-83.72317,8 N Broad St,McDonald's
41.537406,-73.900099,730 Route 9,Burger King
32.57246,-85.49903,1703 S College St,SONIC Drive In
44.273959,-88.415755,1416 N Richmond St,Taco John's
40.3847,-104.7159,3201 23rd Ave,McDonald's
41.97548,-87.707696,3139 W Foster Ave,Charcoal Delights
36.06032,-95.97389,1340 E 71st St,SUBWAY
35.254958,-80.802188,3709 N Tryon St,Burger King
34.6884,-82.81222,501 Old Greenville Hwy,Domino's Pizza
36.130096,-96.006326,2245 Southwest Blvd,McDonald's
39.664435,-77.707985,520 Northern Ave,McDonald's
37.6762,-121.7588,3030 Pacific Ave,Subway
43.03563752,-88.05220847,11216 W Bluemound Rd,SUBWAY
41.93485,-85.65239,700 S Us Highway 131,Arby's
33.44158818,-112.5558191,537 S Watson Rd,McDonald's
37.25985,-77.32615,5214 Oaklawn Blvd,McDonald's
39.12082996,-77.17903957,16171 Shady Grove Rd,Checkers
42.977599,-83.771468,3383 S Linden Rd,Taco Bell
33.377777,-111.949936,705 W Baseline Rd,KFC
36.21263,-83.29712,434 W 1st North St,Krystal
39.07526,-76.54395,586 Ritchie Hwy,Boston Market
32.27055,-86.35728,40 Wasden Rd,McDonald's
41.13070512,-96.25262581,11863 S 216th St,Jimmy John's
41.905407,-87.983494,410 W North Ave,McDonald's
36.001984,-115.08361,715 S Green Valley Pkwy,Carl's Jr.
40.3260278,-78.9512402,1791 Goucher St,Sheetz
34.11262454,-84.15321836,3075 Old Atlanta Rd,McDonalds @ Old Atlanta
43.018926,-83.633607,4025 E Court St,Wendys
43.37011238,-8.398568084,Riego De Agua 27 27,Burger King
42.081025,-70.992588,664 Crescent St,McDonald's
42.39145,-83.13985,14001 Livernois Ave,Wendy's
42.463028,-83.104049,23240 John R Rd,Hardee's
38.72456,-90.124,3401 Nameoki Rd,Church's Chicken
32.1612,-110.9439,5010 S Campbell Ave,KFC
28.258131,-81.59269,7910 Lake Wilson Rd,SUBWAY
37.72257,-97.20573,11375 E 21st St N,SONIC Drive In
34.81459164,-106.7645661,2246 Sun Ranch Village Loop,KFC
38.2173,-104.623076,1200 Southgate Pl,Taco Bell
34.82112,-82.58727,6601 Calhoun Memorial Hwy,Jack In The Box
39.226389,-84.396969,4140 Hunt Rd,McDonald's
30.186646,-81.701507,337 Park Ave,Krystal
39.73777,-81.52811,44133 Fairground Rd,Arby's
30.31327,-91.83192,2999 Grand Point Hwy,McDonald's
40.8465,-73.89353,597 E Tremont Ave,SUBWAY
40.443337,-75.358228,10 S West End Blvd,Wendy's
42.75514,-71.2095,322 S Broadway,Taco Bell
42.533167,-83.107078,32797 John R Rd,McDonald's
37.540779,-122.027399,5684 Thornton Ave,Taco Bell
46.80249,-100.78729,315 S 3rd St,Burger King
40.975508,-74.026685,175 Kinderkamack Rd,Boston Market
39.393373,-119.766426,18300 Wedge Pkwy,Taco Bell
34.79093,-84.99719,883 Shugart Rd,Checkers
41.680653,-86.192146,710 W McKinley Ave,Arby's
32.004698,-81.113831,302 Mall Blvd,Taco Bell
25.684879,-80.312689,9201 S Dixie Hwy,Burger King
40.070896,-75.318804,515 Stead St,Dominos Pizza
39.32902,-77.35186,3540 Sugarloaf Pkwy,Pizza Hut
42.45912,-90.67422,2250 Flint Hill Dr,McDonald's
39.28383,-76.59294,629 S Broadway,Hungry Andy's
31.62189,-94.65292,2015 North St,Jack In The Box
37.341271,-121.910423,665 Coleman Ave,El Pollo Loco
31.375119,-84.93660388,206 Columbia St,Mcdonald's
35.2575,-112.1912,800 N Grand Canyon Blvd,KFC
41.39634887,-72.8558548,127 Washington Ave,McDonald's
42.018732,-88.203073,881 Sutton Rd,Wendy's
36.15243,-86.84386,4700 Charlotte Pike,McDonald's
36.289861,-115.285664,7120 N Durango Dr,Port Of Subs
32.9848507,-96.84167179,2636 Midway Rd,KFC
41.6031,-72.6773,209 West St,Wendy's
28.03285,-82.42776,2810 E Busch Blvd,Arby's
40.713657,-73.829672,12074 Queens Blvd,Dunkin' Donuts
42.11758,-71.85975,26 Sutton Ave,McDonald's
41.1433,-87.8759,118 S Kennedy Dr,KFC
38.70585,-121.32781,5869 Antelope Rd,Burger King
35.00611103,-85.22349159,4850 Brained Rd,Burger King
28.482402,-81.309576,5503A S Semoran Blvd,Checkers
34.97604076,-92.02658479,1003 W Main St,KFC
37.05679,-120.880872,1551 W Pacheco Blvd,Carls Jr
41.61469,-70.92949,1383 Cove Rd,Burger King
37.31528,-122.03238,10525 S De Anza Blvd,Subway
38.77243,-121.26633,1151 Galleria Blvd,Hot Dog On A Stick
40.61252,-79.1768,1894 Oakland Ave,Wendy's
33.76050085,-89.80941967,2005 S Commerce St,Sonic Drive-in
36.07252608,-80.11123577,1089 Glennview Dr,Bojangles' Famous Chicken 'n Biscuits
34.8058,-106.72852,652 Main St NE,McDonald's
33.891277,-117.77611,20355 Yorba Linda Blvd,Subway
42.24180095,-83.73503298,3100 Boardwalk Dr,Wendy's
38.91119272,-77.44337797,14390 Air And Pkwy,Mcdonald's
33.304705,-111.944298,5965 W Chandler Blvd,Wendy's
39.47756302,-119.7654242,4997 Longley Ln,Wendy's
34.73449531,-86.63563818,4323 University Dr,Bojangles' Famous Chicken 'n Biscuits
34.133148,-117.5923765,9756 19th St,Carl's / Green Burrito
41.11918,-85.13596,4411 Coldwater Rd,Wu's Fine Chinese Cuisine
36.16125,-115.24393,909 S Rainbow Blvd,Dairy Queen
34.81664,-87.66416,1230 Helton Dr,Dominos Pizza
28.86726334,-96.99492216,7800 Hallettsville Hwy,Chick-fil-a
40.83366,-73.85684,2025 Westchester Ave,Domino's Pizza
30.433975,-84.30134,809 Lake Bradford Rd,McDonalds
37.181053,-93.2483,2420 E Sunshine St,SONIC Drive In
25.75049,-80.2433,3051 Coral Way,Burger King
30.449478,-84.305336,1410 W Tennessee St,Panda Express
35.19251,-101.88449,2000 S Western St,McDonald's
26.108334,-98.265081,100 S International Blvd,Burger King
33.532797,-112.265281,6706 N 95th Ave,Carl's Jr.
34.082208,-98.562061,819 Sheppard Rd,McDonald's
36.15761,-115.313484,9921 W Charleston Blvd,Firehouse Subs
64.84024,-147.71043,89 College Rd,Pizza Hut
29.410728,-98.506837,514 W Cevallos,Wendy's
38.08115,-78.99128,715 Tinkling Spring Rd,McDonald's
33.81294595,-84.63343274,2735 Mosley St,Burger King
43.0896,-87.9082,242 E Capitol Dr,Church's Chicken
37.333656,-121.88872,150 S 1st St,Baja Fresh
42.45815,-71.13944,765 Main St,Burger King
35.62315,-97.48401,26 E 33rd St,Taco Bell
31.905965,-94.398844,1218 First St,Whataburger
34.507508,-81.625609,12328 Highway 56 N,Hardee's
38.508307,-121.542957,356 Florin Rd,Taco Bell
34.06463941,-84.42331104,4720 Alabama Rd NE,KFC/Taco Bell
42.660203,-83.394737,5350 Highland Rd,Taco Bell
32.96016645,-96.6834044,2198 E Arapaho Rd,McDonald's
39.73972,-105.11864,10790 W Colfax Ave,SUBWAY
35.53426,-97.47767,6101 N Martin Luther King Ave,SONIC Drive In
44.758385,-85.578594,508 Munson Ave,SUBWAY
41.4447,-75.6704,1813 N Keyser Ave,Burger King
34.480913,-84.944842,450 W Belmont Dr,McDonald's
33.91662771,-118.0509269,13204 Imperial Hwy,Del Taco
33.3521,-84.1208,313 Stanley K Tanger Blvd,KFC
38.17635834,-81.304308,Route 60,Taco Bell
46.879083,-114.020032,1650 W Broadway St,Subway
41.15975,-95.94199,2016 Cornhusker Rd,Chick-fil-A
32.6592,-97.1333,1200 SW Green Oaks Blvd,Popeyes Chicken & Biscuits
40.53837,-105.03768,3518 S Timberline Rd,Sonic Drive-In
35.315017,-81.192074,1017 Dallas Cherryville Hwy,Bojangles' Famous Chicken 'n Biscuits
45.5044,-122.5341,12605 SE Division St,Taco Bell
40.14715,-82.70082,625 W Coshocton St,McDonald's
36.742193,-84.472242,1376 N Hwy 27,Arby's
34.79095,-86.97196,1106 Jefferson St S E,Steak-out
28.03684162,-82.65901724,3970 Tampa Rd,Jimmy John's
39.775888,-85.979823,143 Washington Pointe Dr,Hardee's
32.44892,-94.72254,3118 Estes Pkwy,McDonald's
33.5347,-82.12697,4292 Washington Rd,Taco Bell
27.682876,-97.379739,5821 Saratoga Blvd,Taco Bell
38.898922,-76.97707,1839 Benning Rd NE,Wings N' More Wings
38.60256,-90.26911,3156 S Kingshighway Blvd,SONIC Drive In
44.01158,-88.58437,800 S Washburn St,Burger King
42.0233,-93.6172,509 Lincoln Way,KFC
39.37655,-84.37771,7387 N Liberty Dr,Burger King
42.3314,-83.1316,7060 Michigan Ave,Church's Chicken
40.34815,-79.947479,2050 Lebanon Church Rd,Taco Bell
36.619008,-121.843904,990 Playa Ave,McDonald's
33.52163,-84.364066,8543 Tara Blvd,Wendy's
38.04253,-84.49269,333 E Main St,Jimmy John's
30.30176069,-97.74494827,3303 N Lamar Blvd,P. Terry's
42.259426,-84.428152,913 N Wisner St,Wendy's
46.241552,-119.122657,2404 W Court St,Taco Bell
38.669772,-90.236454,4301 Natural Bridge Ave,J J Fish and Chicken
43.08437265,-96.79281704,1506 W Cedar,Burger King
32.82289929,-97.15473354,4305 W Pipeline Rd,Domino's Pizza
41.1051,-81.3471,4223 State Route 43,McDonald's
28.51961,-81.375891,1919 S Orange Ave,Wendy's
40.51537824,-101.6430695,343 Broadway,Taco John's
46.935788,-122.595074,1001 E Yelm Ave,Jack in the Box
25.732096,-80.260414,3280 Coral Way,McDonald's
33.439934,-111.92605,901 E Curry Rd,Jack in the Box
29.62759495,-95.466642,5550 W Orem Dr,Taco Bell
33.50899,-111.98787,4343 E Camelback Rd,Jack in the Box
33.371662,-84.56751,975 Crosstown Dr,Wendy's
32.0824,-96.4826,1930 E 7th Ave,Dairy Queen
30.67128,-88.27654,9900 Airport Blvd,McDonald's
36.02975,-114.96988,758 S Boulder Hwy,Carl's Jr.
38.2204,-122.1276,201 Pittman Rd,Del Taco
42.62514974,-82.99374227,44805 Schoenherr,Burger King
40.89977976,-73.85709393,4375 4379 White Plains Rd,Subway
41.1859,-80.7656,428 N Main St,McDonald's
38.83066,-82.15844,217 Upper River Rd,Captain D's
42.577696,-83.128375,3995 Rochester Rd,Wendy's
43.543855,-96.774375,400 S Lyons Ave,Wendy's
30.36,-91.0083,14985 Airline Hwy,McDonald's
36.1195,-95.85151,3036 S Garnett Rd,Church's Chicken
31.33577,-94.71771,101 S Timberland Dr,Church's Chicken
47.8213,-122.2876,4011 196th St SW,KFC
36.1428,-115.2253,6360 W Charleston Blvd,McDonald's
29.56777,-98.38491,13980 Nacogdoches Rd,Carl's Jr.
35.99813934,-83.92410659,2806 N Broadway,Burger King
37.4349,-79.1224,5008 S Amherst Hwy,Wendy's
33.626772,-112.393722,15697 N Reems Rd,Church's Chicken
32.998202,-80.039157,105 N Goose Creek Blvd,Burger King
41.05309,-83.6171,1700 Tiffin Ave,Burger King
33.13689,-117.17971,727 W San Marcos Blvd,Subway
33.57165,-81.93857,1036 Edgefield Rd,SONIC Drive In
34.1509,-84.1718,3085 Ronald Reagan Blvd,Burger King
45.2265,-123.1806,1730 NE Highway 99w,Wendy's
43.596741,-116.39284,195 E Central Dr,McDonald's
38.691968,-90.39751117,10710 Page Ave,Wendy's
39.92632847,-86.27904254,220 S Ford Rd,Burger King
36.21260174,-86.31861792,1039 W Main St,Hardee's
40.877075,-97.102017,1397 Progressive Dr,McDonald's
39.37739,-74.43568,1 Borgata Way,Panda Express
33.65191569,-111.8867935,18241 N Pima Rd,McDonald's
45.370095,-84.974825,920 Charlevoix Ave,Burger King
36.76408163,-119.7010056,Clovis & Ashland,Mcdonald's
38.626733,-90.335344,1595 S Hanley Rd,McDonalds
34.04429,-81.12441,600 Saint Andrews Rd,McDonald's
32.835433,-97.34295,5321 Blue Mound Rd,McDonald's
31.998518,-102.107598,710 Andrews Hwy,Burger King
47.488503,-122.154902,4810 NE 4th St,Jack in the Box
36.12118,-115.1387,1155 E Twain Ave,Little Caesars Pizza
40.19383725,-105.1012713,2000 N Main St,Burger King
36.15748,-115.079768,1300 S Lamb Blvd,Panda Express
34.83062,-87.62706,2717 Florence Blvd,Taco Bell
32.7565449,-97.71124085,2980 Fort Worth Hwy,McDonald's
41.9328774,-83.38930964,1200 N Monroe St,A&W
36.50502,-82.55428,1331 S John B Dennis Hwy,McDonald's
36.356376,-94.11601287,2511 N 2nd St,Subway
41.924213,-87.791554,6622 W Fullerton Ave,Taco Bell
35.88490332,-84.15431709,11201 Kingston Pike,Kentucky Fried Chicken
38.801431,-90.700605,37 Ofallon Sq,Subway
26.606193,-81.648473,1160 Homestead Rd N,Burger King
35.661097,-105.959505,1621 Pacheco St,McDonalds
39.43632297,-80.18244172,2363 White Hall Blvd,Burger King
32.099099,-96.443058,2000 2098 E State Highway 31,Mcdonald's
38.42292,-82.42093,2055 5th Ave,SUBWAY
41.060767,-81.455031,2021 E Market St,McDonalds
41.8918314,-71.3713932,11 Benefit St,Greek Oven Pizza and Wings
40.4052,-105.0464,1325 Denver Ave,Mc Donald's
41.465111,-82.133108,3451 Colorado Ave,Burger King
41.144402,-81.508973,2618 State Rd,Taco Bell
35.39463,-97.56557,7100 S May Ave,Jack in the Box
41.661922,-70.28549,314 Barnstable Rd,KFC
33.637855,-112.2208,7515 W Bell Rd,McDonald's
27.51855542,-99.44903407,2333 Bob Bullock Loop,Church's Chicken
39.46469,-76.63373,150 Cranbrook Rd,Burger King
32.309199,-95.47221277,656 Hwy 31 E,Taco Bell
39.00475,-85.62664,47 E Main St,Burger King
44.74513,-85.53804,1942 N US Highway 31 N,Wendy's
33.857922,-118.301071,1352 W 190th St,Wienerschnitzel
25.766182,-80.20161,453 Sw 8th St,Domino's Pizza
35.2324749,-97.49675274,3770 W Robinson St,City Bites
38.785828,-77.51713,11702 Sudley Manor Dr,Dairy Queen
38.9108,-90.1557,70 Homer M Adams Pkwy,Taco Bell
40.095808,-80.722776,300 Hanover St,McDonald's
44.068203,-116.92311,500 S 16th St,Arctic Circle
40.48868,-86.1656,115 N Dixon Rd,Subway
42.0249,-91.6235,4620 1st Ave NE,Subway
41.77992,-88.24023,1147 N Eola Rd,Jersey Mike's Subs
34.841503,-82.363439,27 S Pleasantburg Dr,Smoothie King
40.561546,-84.172975,903 Apollo Dr,Taco Bell
45.52859,-122.41256,2555 SW Cherry Park Rd,McDonald's
33.6386,-112.353751,13725 W Bell Rd,Chick-fil-A
30.27221,-97.697889,1144 Airport Blvd,Golden Chick
36.09395,-84.13735,357 S Charles G Seivers Blvd,McDonald's
32.02469921,-93.33925568,1413 Ringold,Burger King
42.47982,-71.2162,75 Middlesex Tpke,Bobby's Burger Palace
38.017254,-121.25777,5950 N Highway 99,Wienerschnitzel
38.2143,-75.7011,12112 Brittingham Ln,McDonald's
33.651804,-86.821238,544 Fieldstown Rd,Arby's
45.975781,-94.350031,1112 N First Avenues E,Burger King
34.025425,-118.278305,2921 S Figueroa St,Jack in the Box
40.68968,-73.979645,80 Dekalb Ave,Smashburger
33.56763789,-117.2054659,40980 California Oaks Rd,Carl's Jr.
33.88069,-84.165712,5625 Lawrenceville Hwy,Bojangles' Famous Chicken 'n Biscuits
37.73716,-83.560697,660 Mountain Parkway Spur,Arby's
36.126503,-83.46907,1102 N Chucky Pike,Wendy's
47.860961,-121.975552,19025 State Route 2,Taco Bell
32.27599,-110.96059,3800 N 1st Ave,SONIC Drive In
32.44761,-93.86369,6705 Pines Rd,McDonald's
39.25684,-76.66374,3223 Washington Blvd,McDonald's
38.12837904,-85.85000038,8596 Dixie Hwy,Wendy's
35.11302,-85.2928,3508 Dayton Blvd,Sonic Drive-In
47.739033,-117.484587,8801 N Indian Trail Rd,Taco Del Mar
42.367589,-83.385891,34835 Plymouth Ave,Burger King
33.495166,-112.016361,3031 E Indian School Rd,Baskin-Robbins
42.02812796,-92.91196586,1702 S Center St,Jimmy John's
36.289642,-115.287415,7096 N Durango Dr,El Pollo Loco
34.16414,-79.76553,1601 S Irby St,KFC
36.1351,-95.922,1931 S Yale Ave,Jimmy John's
29.93737,-82.11164,802 S Walnut St,McDonald's
40.097527,-75.018718,2100 Red Lion Rd,Wendy's
33.378952,-111.87638,1950 W Baseline Rd,KFC
39.754417,-75.563438,1611 Pennsylvania Ave,Boston Market
38.38616,-121.93312,817 Leisure Town Rd,McDonald's
39.3096436,-84.45831929,11700 Princeton Pike Inside Tricounty Mall,Burger King
39.786358,-105.11014,4945 Kipling St,Burger King
39.595017,-104.926601,5270 E Arapahoe Rd,Subway
28.492914,-81.459085,4752 S Kirkman Rd,Chick-fil-A
38.034228,121.337911,9299 Thornton Rd,Dairy Queen
36.0711,-83.928,6825 Maynardville Pike,Burger King
45.424558,-122.781563,13165 S W Pacific Hwy,Long John Silver's
44.948637,-93.214363,4020 E Lake St,Taco Bell
31.79457186,-106.5172,2811 N Piedras St,Mcdonald's
33.924828,-118.378075,11916 Aviation Blvd,SUBWAY
42.313215,-122.856834,1299 Center Dr,Hometown Buffet
38.95684,-77.00285,220 Riggs Rd NE,Taco Bell
37.294871,-121.931009,1554 S Bascom Ave,Boston Market
33.95743,-84.05794144,4965 Sugarloaf Pkwy,Chick-fil-A
36.926121,-88.345066,61 Us Highway 68 W,Hardee's
38.625824,-90.287392,1324 Hampton Ave,Taco Bell
32.46752,-84.96716,1810 Wynnton Rd,SONIC Drive In
34.548858,-112.439452,1701 E State Route 69,Mcdonald's
39.57186,-104.99045,7941 S Broadway,Subway
40.5487,-75.596,7150 Hamilton Blvd,KFC
33.772158,-118.006962,13102 Goldenwest St,SUBWAY
32.69662,-103.12582,808 E Marland St,Subway
36.32145,-95.82525,13314 E 116th St N,SONIC Drive In
32.21299,-80.72624,101 Central Ave,KFC
33.6379266,-112.2717309,9845 W Bell Rd,Domino's Pizza
40.014404,-74.14577,1879 Hooper Ave,Dunkin Donuts
39.00019,-95.68784,3721 SW Topeka Blvd,SONIC Drive In
35.101091,-114.596582,2350 Miracle Mile,Kfc
40.47659,-86.11075,1701 E Markland Ave,Arby's
41.29226,-96.1236,13410 W Maple Rd,Panera Bread
38.98315009,-94.66703296,8031 Metcalf Ave,Sonic Drive-in
37.3467,-77.3422,13131 Kingston Ave,McDonald's
36.469776,-86.673706,692 Highway 76,Wendy's
38.601395,-90.26989,3227 S Kingshighway Blvd,Hardees
45.710561,-121.538647,2649 Cascade Ave,Taco Bell
41.08582405,-85.15860254,3710 E State Blvd,Burger King
41.825838,-87.685181,3728 S Archer Ave,Burger King
37.73721,-88.93234,903 N Court St,Taco John's
42.341684,-122.8600135,1250 Crater Lake Ave,Subway
41.7524,-71.4515,1177 Pontiac Ave,Burger King
33.774,-117.85298,2761 N Grand Ave,Del Taco
29.875105,-90.050413,1840 Lapalco Blvd,Burger King
39.75949,-105.14212,3050 Youngfield St,Taco Bell
42.03578,-91.65579,5725 Dry Creek Ln NE,McDonald's
40.597494,-75.340911,1160 Hellertown Rd,Wendy's
38.536693,-76.984146,6385 Crain Hwy,McDonald's
35.31364746,-80.78340468,1525 W W T Harris Blvd,Chick-fil-a
33.43503,-111.86782,1015 N Dobson Rd,Carl's Jr
38.1442,-97.4216,705 E Lincoln Blvd,SONIC Drive In
40.97456,-91.53962,701 N Wohlleber Dr,Taco Bell
42.04107,-87.757522,5220 Dempster St,Panda Express
35.11478614,-80.78371845,7741 Colony Rd,Papa John's Pizza
29.766241,-95.359854,1 Main St,Chick-Fil-A
39.21178,-76.937521,5801 Clarksville Square Dr,Wendy's
43.59107,-116.36687,2295 E Cinema Dr,Domino's Pizza
32.770013,-97.097865,2214 N Collins St,Whataburger
34.090115,-118.054376,9744 Lower Azusa Rd,Wendy's
36.37977,-86.46442,807 Nashville Pike,Taco Bell
27.227123,-80.82994,1700 S Parrott Ave,Domino's Pizza
44.8325,-93.1602,1287 Town Centre Dr,KFC
34.7555,-77.4715,3001 Richlands Hwy,Hardee's
37.73046,-84.27226,1059 Berea Rd,Captain D's
39.191253,-84.254849,906 State Rd 28,Arby's
48.097296,-122.188551,8924 34th Ave NE,McDonald's
30.42186595,-91.05187654,3444 S Sherwood Forest Blvd,Dairy Queen Grill & Chill
41.412671,-85.746552,902 S Huntington St,McDonald's
39.13885854,-84.53249131,3030 Central Pkwy,White Castle
30.17976,-82.67117,2383 W Us Highway 90,Krystal
40.1307,-111.5971,48 N 1600 W,Subway
30.368656,-97.727953,8620 Burnet Rd,Taco Cabana
35.98322721,-80.02150393,2163 Kirkwood St,The Biscuit Factory
29.61276,-95.64459,345 Highway 6,McDonald's
30.5177,-86.4713,1022 John Sims Pkwy E,Wendy's
28.28009116,-82.71808292,8425 US Hwy 19,Culver's
42.514686,-90.749387,4860 Asbury Rd,Hardee's
41.78276293,-73.93208138,4272 Albany Post Rd,McDonald's
32.656651,-96.890344,4353 Gannon Ln,Subway
40.72562,-73.505936,3497 Hempstead Tpke,Five Guys
43.43777,-112.11566,6662 W Overland Dr,Burger King
35.84788195,-90.67672786,2302 E Johnson Ave,Subway (johnson) @ Jonesboro
39.856101,-105.080984,8750 Wadsworth Blvd,Wendy's
34.00369,-118.25649,4407 S Central Ave,Jack in the Box
39.7323,-105.1638,14730 W Colfax Ave,Chick-Fil-A
40.79192,-89.603629,8530 N Knoxville Ave,Dairy Queen
39.94646,-83.03419,1340 W Mound St,Rally's
43.09794726,-73.51044953,1249 Route 29,McDonald's
39.600468,-77.729678,10516 Sharpsburg Pike,Burger King
33.8352932,-117.9145036,3456 W Lincoln Ave,China King
41.79476,-87.62321,70 E Garfield Blvd,McDonald's
40.273274,-83.070246,1167 Columbus Pike,Taco Bell
47.40042122,-122.2274331,22442 84 Ave S,Burger King
37.182439,-93.293694,225 W Sunshine St,Wendy's
52.022988,8.532845,Jahnplatz 11/12,Burger King
35.07072,-78.96625,1900 Skibo Rd,McDonald's
35.348,-97.496955,1100 N Moore Ave,A&w Restaurant
